Name;SimplePoseEst;
File;E:\TestfahrtDraftSimpleEstimator\TestfahrtWieParamEst1_OHNEkmaera_ENDEmitKamera_Vergleich_UNGENAUIGKEITodometrie.csv;
Starttime of export;133209558200922000;Mittwoch, 15. Februar 2023;18:30:20.092
Endtime of export;133209558531022000;Mittwoch, 15. Februar 2023;18:30:53.102


Name;TcModuleOutput_Estimator_vWorld[0] (1);Name;TcModuleOutput_Estimator_vWorld[1] (1);Name;TcModuleOutput_Estimator_vWorld[2] (1);Name;TcModuleOutput_Estimator_vMotors[0] (1);Name;TcModuleOutput_Estimator_vMotors[1] (1);Name;TcModuleOutput_Estimator_vMotors[2] (1);Name;TcModuleOutput_Estimator_vWorld[0];Name;TcModuleOutput_Estimator_vWorld[1];Name;TcModuleOutput_Estimator_vWorld[2];Name;TcModuleOutput_Estimator_vMotors[0];Name;TcModuleOutput_Estimator_vMotors[1];Name;TcModuleOutput_Estimator_vMotors[2];Name;TcModuleInput_InVYfromMotors;Name;TcModuleInput_InVXfromMotors;Name;TcModuleInput_InVThetafromMotors;Name;TcModuleInput_InCameraPose[2];Name;TcModuleInput_InCameraPose[1];Name;TcModuleInput_InCameraPose[0];Name;TcModuleOutput_OutEstY;Name;TcModuleOutput_OutEstX;Name;TcModuleOutput_OutEstTheta;Name;TcModuleOutput_OutDebugCase;Name;TcModuleOutput_Estimator_vWorld[0] (2);Name;TcModuleOutput_Estimator_vWorld[1] (2);Name;TcModuleOutput_Estimator_vWorld[2] (2);Name;TcModuleOutput_Estimator_vMotors[0] (2);Name;TcModuleOutput_Estimator_vMotors[1] (2);Name;TcModuleOutput_Estimator_vMotors[2] (2)
850;0;850;0;850;0;850;0;850;0;850;0;850;0;850;0;850;0;850;0;850;0;850;0;850;0;850;0;850;0;850;0;850;0;850;0;850;0;850;0;850;0;850;2;850;0;850;0;850;0;850;0;850;0;850;0
860;0;860;0;860;0;860;0;860;0;860;0;860;0;860;0;860;0;860;0;860;0;860;0;860;0;860;0;860;0;860;0;860;0;860;0;860;0;860;0;860;0;860;2;860;0;860;0;860;0;860;0;860;0;860;0
870;0;870;0;870;0;870;0;870;0;870;0;870;0;870;0;870;0;870;0;870;0;870;0;870;0;870;0;870;0;870;0;870;0;870;0;870;0;870;0;870;0;870;2;870;0;870;0;870;0;870;0;870;0;870;0
880;0;880;0;880;0;880;0;880;0;880;0;880;0;880;0;880;0;880;0;880;0;880;0;880;0;880;0;880;0;880;0;880;0;880;0;880;0;880;0;880;0;880;2;880;0;880;0;880;0;880;0;880;0;880;0
890;0;890;0;890;0;890;0;890;0;890;0;890;0;890;0;890;0;890;0;890;0;890;0;890;0;890;0;890;0;890;0;890;0;890;0;890;0;890;0;890;0;890;2;890;0;890;0;890;0;890;0;890;0;890;0
900;0;900;0;900;0;900;0;900;0;900;0;900;0;900;0;900;0;900;0;900;0;900;0;900;0;900;0;900;0;900;0;900;0;900;0;900;0;900;0;900;0;900;2;900;0;900;0;900;0;900;0;900;0;900;0
910;0;910;0;910;0;910;0;910;0;910;0;910;0;910;0;910;0;910;0;910;0;910;0;910;0;910;0;910;0;910;0;910;0;910;0;910;0;910;0;910;0;910;2;910;0;910;0;910;0;910;0;910;0;910;0
920;0;920;0;920;0;920;0;920;0;920;0;920;0;920;0;920;0;920;0;920;0;920;0;920;0;920;0;920;0;920;0;920;0;920;0;920;0;920;0;920;0;920;2;920;0;920;0;920;0;920;0;920;0;920;0
930;0;930;0;930;0;930;0;930;0;930;0;930;0;930;0;930;0;930;0;930;0;930;0;930;0;930;0;930;0;930;0;930;0;930;0;930;0;930;0;930;0;930;2;930;0;930;0;930;0;930;0;930;0;930;0
940;0;940;0;940;0;940;0;940;0;940;0;940;0;940;0;940;0;940;0;940;0;940;0;940;0;940;0;940;0;940;0;940;0;940;0;940;0;940;0;940;0;940;2;940;0;940;0;940;0;940;0;940;0;940;0
950;0;950;0;950;0;950;0;950;0;950;0;950;0;950;0;950;0;950;0;950;0;950;0;950;0;950;0;950;0;950;0;950;0;950;0;950;0;950;0;950;0;950;2;950;0;950;0;950;0;950;0;950;0;950;0
960;0;960;0;960;0;960;0;960;0;960;0;960;0;960;0;960;0;960;0;960;0;960;0;960;0;960;0;960;0;960;0;960;0;960;0;960;0;960;0;960;0;960;2;960;0;960;0;960;0;960;0;960;0;960;0
970;0;970;0;970;0;970;0;970;0;970;0;970;0;970;0;970;0;970;0;970;0;970;0;970;0;970;0;970;0;970;0;970;0;970;0;970;0;970;0;970;0;970;2;970;0;970;0;970;0;970;0;970;0;970;0
980;0;980;0;980;0;980;0;980;0;980;0;980;0;980;0;980;0;980;0;980;0;980;0;980;0;980;0;980;0;980;0;980;0;980;0;980;0;980;0;980;0;980;2;980;0;980;0;980;0;980;0;980;0;980;0
990;0;990;0;990;0;990;0;990;0;990;0;990;0;990;0;990;0;990;0;990;0;990;0;990;0;990;0;990;0;990;0;990;0;990;0;990;0;990;0;990;0;990;2;990;0;990;0;990;0;990;0;990;0;990;0
1000;0;1000;0;1000;0;1000;0;1000;0;1000;0;1000;0;1000;0;1000;0;1000;0;1000;0;1000;0;1000;0;1000;0;1000;0;1000;0;1000;0;1000;0;1000;0;1000;0;1000;0;1000;2;1000;0;1000;0;1000;0;1000;0;1000;0;1000;0
1010;0;1010;0;1010;0;1010;0;1010;0;1010;0;1010;0;1010;0;1010;0;1010;0;1010;0;1010;0;1010;0;1010;0;1010;0;1010;0;1010;0;1010;0;1010;0;1010;0;1010;0;1010;2;1010;0;1010;0;1010;0;1010;0;1010;0;1010;0
1020;0;1020;0;1020;0;1020;0;1020;0;1020;0;1020;0;1020;0;1020;0;1020;0;1020;0;1020;0;1020;0;1020;0;1020;0;1020;0;1020;0;1020;0;1020;0;1020;0;1020;0;1020;2;1020;0;1020;0;1020;0;1020;0;1020;0;1020;0
1030;0;1030;0;1030;0;1030;0;1030;0;1030;0;1030;0;1030;0;1030;0;1030;0;1030;0;1030;0;1030;0;1030;0;1030;0;1030;0;1030;0;1030;0;1030;0;1030;0;1030;0;1030;2;1030;0;1030;0;1030;0;1030;0;1030;0;1030;0
1040;0;1040;0;1040;0;1040;0;1040;0;1040;0;1040;0;1040;0;1040;0;1040;0;1040;0;1040;0;1040;0;1040;0;1040;0;1040;0;1040;0;1040;0;1040;0;1040;0;1040;0;1040;2;1040;0;1040;0;1040;0;1040;0;1040;0;1040;0
1050;0;1050;0;1050;0;1050;0;1050;0;1050;0;1050;0;1050;0;1050;0;1050;0;1050;0;1050;0;1050;0;1050;0;1050;0;1050;0;1050;0;1050;0;1050;0;1050;0;1050;0;1050;2;1050;0;1050;0;1050;0;1050;0;1050;0;1050;0
1060;0;1060;0;1060;0;1060;0;1060;0;1060;0;1060;0;1060;0;1060;0;1060;0;1060;0;1060;0;1060;0;1060;0;1060;0;1060;0;1060;0;1060;0;1060;0;1060;0;1060;0;1060;2;1060;0;1060;0;1060;0;1060;0;1060;0;1060;0
1070;0;1070;0;1070;0;1070;0;1070;0;1070;0;1070;0;1070;0;1070;0;1070;0;1070;0;1070;0;1070;0;1070;0;1070;0;1070;0;1070;0;1070;0;1070;0;1070;0;1070;0;1070;2;1070;0;1070;0;1070;0;1070;0;1070;0;1070;0
1080;0;1080;0;1080;0;1080;0;1080;0;1080;0;1080;0;1080;0;1080;0;1080;0;1080;0;1080;0;1080;0;1080;0;1080;0;1080;0;1080;0;1080;0;1080;0;1080;0;1080;0;1080;2;1080;0;1080;0;1080;0;1080;0;1080;0;1080;0
1090;0;1090;0;1090;0;1090;0;1090;0;1090;0;1090;0;1090;0;1090;0;1090;0;1090;0;1090;0;1090;0;1090;0;1090;0;1090;0;1090;0;1090;0;1090;0;1090;0;1090;0;1090;2;1090;0;1090;0;1090;0;1090;0;1090;0;1090;0
1100;0;1100;0;1100;0;1100;0;1100;0;1100;0;1100;0;1100;0;1100;0;1100;0;1100;0;1100;0;1100;0;1100;0;1100;0;1100;0;1100;0;1100;0;1100;0;1100;0;1100;0;1100;2;1100;0;1100;0;1100;0;1100;0;1100;0;1100;0
1110;0;1110;0;1110;0;1110;0;1110;0;1110;0;1110;0;1110;0;1110;0;1110;0;1110;0;1110;0;1110;0;1110;0;1110;0;1110;0;1110;0;1110;0;1110;0;1110;0;1110;0;1110;2;1110;0;1110;0;1110;0;1110;0;1110;0;1110;0
1120;0;1120;0;1120;0;1120;0;1120;0;1120;0;1120;0;1120;0;1120;0;1120;0;1120;0;1120;0;1120;0;1120;0;1120;0;1120;0;1120;0;1120;0;1120;0;1120;0;1120;0;1120;2;1120;0;1120;0;1120;0;1120;0;1120;0;1120;0
1130;0;1130;0;1130;0;1130;0;1130;0;1130;0;1130;0;1130;0;1130;0;1130;0;1130;0;1130;0;1130;0;1130;0;1130;0;1130;0;1130;0;1130;0;1130;0;1130;0;1130;0;1130;2;1130;0;1130;0;1130;0;1130;0;1130;0;1130;0
1140;0;1140;0;1140;0;1140;0;1140;0;1140;0;1140;0;1140;0;1140;0;1140;0;1140;0;1140;0;1140;0;1140;0;1140;0;1140;0;1140;0;1140;0;1140;0;1140;0;1140;0;1140;2;1140;0;1140;0;1140;0;1140;0;1140;0;1140;0
1150;0;1150;0;1150;0;1150;0;1150;0;1150;0;1150;0;1150;0;1150;0;1150;0;1150;0;1150;0;1150;0;1150;0;1150;0;1150;0;1150;0;1150;0;1150;0;1150;0;1150;0;1150;2;1150;0;1150;0;1150;0;1150;0;1150;0;1150;0
1160;0;1160;0;1160;0;1160;0;1160;0;1160;0;1160;0;1160;0;1160;0;1160;0;1160;0;1160;0;1160;0;1160;0;1160;0;1160;0;1160;0;1160;0;1160;0;1160;0;1160;0;1160;2;1160;0;1160;0;1160;0;1160;0;1160;0;1160;0
1170;0;1170;0;1170;0;1170;0;1170;0;1170;0;1170;0;1170;0;1170;0;1170;0;1170;0;1170;0;1170;0;1170;0;1170;0;1170;0;1170;0;1170;0;1170;0;1170;0;1170;0;1170;2;1170;0;1170;0;1170;0;1170;0;1170;0;1170;0
1180;0;1180;0;1180;0;1180;0;1180;0;1180;0;1180;0;1180;0;1180;0;1180;0;1180;0;1180;0;1180;0;1180;0;1180;0;1180;0;1180;0;1180;0;1180;0;1180;0;1180;0;1180;2;1180;0;1180;0;1180;0;1180;0;1180;0;1180;0
1190;0;1190;0;1190;0;1190;0;1190;0;1190;0;1190;0;1190;0;1190;0;1190;0;1190;0;1190;0;1190;0;1190;0;1190;0;1190;0;1190;0;1190;0;1190;0;1190;0;1190;0;1190;2;1190;0;1190;0;1190;0;1190;0;1190;0;1190;0
1200;0;1200;0;1200;0;1200;0;1200;0;1200;0;1200;0;1200;0;1200;0;1200;0;1200;0;1200;0;1200;0;1200;0;1200;0;1200;0;1200;0;1200;0;1200;0;1200;0;1200;0;1200;2;1200;0;1200;0;1200;0;1200;0;1200;0;1200;0
1210;0;1210;0;1210;0;1210;0;1210;0;1210;0;1210;0;1210;0;1210;0;1210;0;1210;0;1210;0;1210;0;1210;0;1210;0;1210;0;1210;0;1210;0;1210;0;1210;0;1210;0;1210;2;1210;0;1210;0;1210;0;1210;0;1210;0;1210;0
1220;0;1220;0;1220;0;1220;0;1220;0;1220;0;1220;0;1220;0;1220;0;1220;0;1220;0;1220;0;1220;0;1220;0;1220;0;1220;0;1220;0;1220;0;1220;0;1220;0;1220;0;1220;2;1220;0;1220;0;1220;0;1220;0;1220;0;1220;0
1230;0;1230;0;1230;0;1230;0;1230;0;1230;0;1230;0;1230;0;1230;0;1230;0;1230;0;1230;0;1230;0;1230;0;1230;0;1230;0;1230;0;1230;0;1230;0;1230;0;1230;0;1230;2;1230;0;1230;0;1230;0;1230;0;1230;0;1230;0
1240;0;1240;0;1240;0;1240;0;1240;0;1240;0;1240;0;1240;0;1240;0;1240;0;1240;0;1240;0;1240;0;1240;0;1240;0;1240;0;1240;0;1240;0;1240;0;1240;0;1240;0;1240;2;1240;0;1240;0;1240;0;1240;0;1240;0;1240;0
1250;0;1250;0;1250;0;1250;0;1250;0;1250;0;1250;0;1250;0;1250;0;1250;0;1250;0;1250;0;1250;0;1250;0;1250;0;1250;0;1250;0;1250;0;1250;0;1250;0;1250;0;1250;2;1250;0;1250;0;1250;0;1250;0;1250;0;1250;0
1260;0;1260;0;1260;0;1260;0;1260;0;1260;0;1260;0;1260;0;1260;0;1260;0;1260;0;1260;0;1260;0;1260;0;1260;0;1260;0;1260;0;1260;0;1260;0;1260;0;1260;0;1260;2;1260;0;1260;0;1260;0;1260;0;1260;0;1260;0
1270;0;1270;0;1270;0;1270;0;1270;0;1270;0;1270;0;1270;0;1270;0;1270;0;1270;0;1270;0;1270;0;1270;0;1270;0;1270;0;1270;0;1270;0;1270;0;1270;0;1270;0;1270;2;1270;0;1270;0;1270;0;1270;0;1270;0;1270;0
1280;0;1280;0;1280;0;1280;0;1280;0;1280;0;1280;0;1280;0;1280;0;1280;0;1280;0;1280;0;1280;0;1280;0;1280;0;1280;0;1280;0;1280;0;1280;0;1280;0;1280;0;1280;2;1280;0;1280;0;1280;0;1280;0;1280;0;1280;0
1290;0;1290;0;1290;0;1290;0;1290;0;1290;0;1290;0;1290;0;1290;0;1290;0;1290;0;1290;0;1290;0;1290;0;1290;0;1290;0;1290;0;1290;0;1290;0;1290;0;1290;0;1290;2;1290;0;1290;0;1290;0;1290;0;1290;0;1290;0
1300;0;1300;0;1300;0;1300;0;1300;0;1300;0;1300;0;1300;0;1300;0;1300;0;1300;0;1300;0;1300;0;1300;0;1300;0;1300;0;1300;0;1300;0;1300;0;1300;0;1300;0;1300;2;1300;0;1300;0;1300;0;1300;0;1300;0;1300;0
1310;0;1310;0;1310;0;1310;0;1310;0;1310;0;1310;0;1310;0;1310;0;1310;0;1310;0;1310;0;1310;0;1310;0;1310;0;1310;0;1310;0;1310;0;1310;0;1310;0;1310;0;1310;2;1310;0;1310;0;1310;0;1310;0;1310;0;1310;0
1320;0;1320;0;1320;0;1320;0;1320;0;1320;0;1320;0;1320;0;1320;0;1320;0;1320;0;1320;0;1320;0;1320;0;1320;0;1320;0;1320;0;1320;0;1320;0;1320;0;1320;0;1320;2;1320;0;1320;0;1320;0;1320;0;1320;0;1320;0
1330;0;1330;0;1330;0;1330;0;1330;0;1330;0;1330;0;1330;0;1330;0;1330;0;1330;0;1330;0;1330;0;1330;0;1330;0;1330;0;1330;0;1330;0;1330;0;1330;0;1330;0;1330;2;1330;0;1330;0;1330;0;1330;0;1330;0;1330;0
1340;0;1340;0;1340;0;1340;0;1340;0;1340;0;1340;0;1340;0;1340;0;1340;0;1340;0;1340;0;1340;0;1340;0;1340;0;1340;0;1340;0;1340;0;1340;0;1340;0;1340;0;1340;2;1340;0;1340;0;1340;0;1340;0;1340;0;1340;0
1350;0;1350;0;1350;0;1350;0;1350;0;1350;0;1350;0;1350;0;1350;0;1350;0;1350;0;1350;0;1350;0;1350;0;1350;0;1350;0;1350;0;1350;0;1350;0;1350;0;1350;0;1350;2;1350;0;1350;0;1350;0;1350;0;1350;0;1350;0
1360;0;1360;0;1360;0;1360;0;1360;0;1360;0;1360;0;1360;0;1360;0;1360;0;1360;0;1360;0;1360;0;1360;0;1360;0;1360;0;1360;0;1360;0;1360;0;1360;0;1360;0;1360;2;1360;0;1360;0;1360;0;1360;0;1360;0;1360;0
1370;0;1370;0;1370;0;1370;0;1370;0;1370;0;1370;0;1370;0;1370;0;1370;0;1370;0;1370;0;1370;0;1370;0;1370;0;1370;0;1370;0;1370;0;1370;0;1370;0;1370;0;1370;2;1370;0;1370;0;1370;0;1370;0;1370;0;1370;0
1380;0;1380;0;1380;0;1380;0;1380;0;1380;0;1380;0;1380;0;1380;0;1380;0;1380;0;1380;0;1380;0;1380;0;1380;0;1380;0;1380;0;1380;0;1380;0;1380;0;1380;0;1380;2;1380;0;1380;0;1380;0;1380;0;1380;0;1380;0
1390;0;1390;0;1390;0;1390;0;1390;0;1390;0;1390;0;1390;0;1390;0;1390;0;1390;0;1390;0;1390;0;1390;0;1390;0;1390;0;1390;0;1390;0;1390;0;1390;0;1390;0;1390;2;1390;0;1390;0;1390;0;1390;0;1390;0;1390;0
1400;0;1400;0;1400;0;1400;0;1400;0;1400;0;1400;0;1400;0;1400;0;1400;0;1400;0;1400;0;1400;0;1400;0;1400;0;1400;0;1400;0;1400;0;1400;0;1400;0;1400;0;1400;2;1400;0;1400;0;1400;0;1400;0;1400;0;1400;0
1410;0;1410;0;1410;0;1410;0;1410;0;1410;0;1410;0;1410;0;1410;0;1410;0;1410;0;1410;0;1410;0;1410;0;1410;0;1410;0;1410;0;1410;0;1410;0;1410;0;1410;0;1410;2;1410;0;1410;0;1410;0;1410;0;1410;0;1410;0
1420;0;1420;0;1420;0;1420;0;1420;0;1420;0;1420;0;1420;0;1420;0;1420;0;1420;0;1420;0;1420;0;1420;0;1420;0;1420;0;1420;0;1420;0;1420;0;1420;0;1420;0;1420;2;1420;0;1420;0;1420;0;1420;0;1420;0;1420;0
1430;0;1430;0;1430;0;1430;0;1430;0;1430;0;1430;0;1430;0;1430;0;1430;0;1430;0;1430;0;1430;0;1430;0;1430;0;1430;0;1430;0;1430;0;1430;0;1430;0;1430;0;1430;2;1430;0;1430;0;1430;0;1430;0;1430;0;1430;0
1440;0;1440;0;1440;0;1440;0;1440;0;1440;0;1440;0;1440;0;1440;0;1440;0;1440;0;1440;0;1440;0;1440;0;1440;0;1440;0;1440;0;1440;0;1440;0;1440;0;1440;0;1440;2;1440;0;1440;0;1440;0;1440;0;1440;0;1440;0
1450;0;1450;0;1450;0;1450;0;1450;0;1450;0;1450;0;1450;0;1450;0;1450;0;1450;0;1450;0;1450;0;1450;0;1450;0;1450;0;1450;0;1450;0;1450;0;1450;0;1450;0;1450;2;1450;0;1450;0;1450;0;1450;0;1450;0;1450;0
1460;0;1460;0;1460;0;1460;0;1460;0;1460;0;1460;0;1460;0;1460;0;1460;0;1460;0;1460;0;1460;0;1460;0;1460;0;1460;0;1460;0;1460;0;1460;0;1460;0;1460;0;1460;2;1460;0;1460;0;1460;0;1460;0;1460;0;1460;0
1470;0;1470;0;1470;0;1470;0;1470;0;1470;0;1470;0;1470;0;1470;0;1470;0;1470;0;1470;0;1470;0;1470;0;1470;0;1470;0;1470;0;1470;0;1470;0;1470;0;1470;0;1470;2;1470;0;1470;0;1470;0;1470;0;1470;0;1470;0
1480;0;1480;0;1480;0;1480;0;1480;0;1480;0;1480;0;1480;0;1480;0;1480;0;1480;0;1480;0;1480;0;1480;0;1480;0;1480;0;1480;0;1480;0;1480;0;1480;0;1480;0;1480;2;1480;0;1480;0;1480;0;1480;0;1480;0;1480;0
1490;0;1490;0;1490;0;1490;0;1490;0;1490;0;1490;0;1490;0;1490;0;1490;0;1490;0;1490;0;1490;0;1490;0;1490;0;1490;0;1490;0;1490;0;1490;0;1490;0;1490;0;1490;2;1490;0;1490;0;1490;0;1490;0;1490;0;1490;0
1500;0;1500;0;1500;0;1500;0;1500;0;1500;0;1500;0;1500;0;1500;0;1500;0;1500;0;1500;0;1500;0;1500;0;1500;0;1500;0;1500;0;1500;0;1500;0;1500;0;1500;0;1500;2;1500;0;1500;0;1500;0;1500;0;1500;0;1500;0
1510;0;1510;0;1510;0;1510;0;1510;0;1510;0;1510;0;1510;0;1510;0;1510;0;1510;0;1510;0;1510;0;1510;0;1510;0;1510;0;1510;0;1510;0;1510;0;1510;0;1510;0;1510;2;1510;0;1510;0;1510;0;1510;0;1510;0;1510;0
1520;0;1520;0;1520;0;1520;0;1520;0;1520;0;1520;0;1520;0;1520;0;1520;0;1520;0;1520;0;1520;0;1520;0;1520;0;1520;0;1520;0;1520;0;1520;0;1520;0;1520;0;1520;2;1520;0;1520;0;1520;0;1520;0;1520;0;1520;0
1530;0;1530;0;1530;0;1530;0;1530;0;1530;0;1530;0;1530;0;1530;0;1530;0;1530;0;1530;0;1530;0;1530;0;1530;0;1530;0;1530;0;1530;0;1530;0;1530;0;1530;0;1530;2;1530;0;1530;0;1530;0;1530;0;1530;0;1530;0
1540;0;1540;0;1540;0;1540;0;1540;0;1540;0;1540;0;1540;0;1540;0;1540;0;1540;0;1540;0;1540;0;1540;0;1540;0;1540;0;1540;0;1540;0;1540;0;1540;0;1540;0;1540;2;1540;0;1540;0;1540;0;1540;0;1540;0;1540;0
1550;0;1550;0;1550;0;1550;0;1550;0;1550;0;1550;0;1550;0;1550;0;1550;0;1550;0;1550;0;1550;0;1550;0;1550;0;1550;0;1550;0;1550;0;1550;0;1550;0;1550;0;1550;2;1550;0;1550;0;1550;0;1550;0;1550;0;1550;0
1560;0;1560;0;1560;0;1560;0;1560;0;1560;0;1560;0;1560;0;1560;0;1560;0;1560;0;1560;0;1560;0;1560;0;1560;0;1560;0;1560;0;1560;0;1560;0;1560;0;1560;0;1560;2;1560;0;1560;0;1560;0;1560;0;1560;0;1560;0
1570;0;1570;0;1570;0;1570;0;1570;0;1570;0;1570;0;1570;0;1570;0;1570;0;1570;0;1570;0;1570;0;1570;0;1570;0;1570;0;1570;0;1570;0;1570;0;1570;0;1570;0;1570;2;1570;0;1570;0;1570;0;1570;0;1570;0;1570;0
1580;0;1580;0;1580;0;1580;0;1580;0;1580;0;1580;0;1580;0;1580;0;1580;0;1580;0;1580;0;1580;0;1580;0;1580;0;1580;0;1580;0;1580;0;1580;0;1580;0;1580;0;1580;2;1580;0;1580;0;1580;0;1580;0;1580;0;1580;0
1590;0;1590;0;1590;0;1590;0;1590;0;1590;0;1590;0;1590;0;1590;0;1590;0;1590;0;1590;0;1590;0;1590;0;1590;0;1590;0;1590;0;1590;0;1590;0;1590;0;1590;0;1590;2;1590;0;1590;0;1590;0;1590;0;1590;0;1590;0
1600;0;1600;0;1600;0;1600;0;1600;0;1600;0;1600;0;1600;0;1600;0;1600;0;1600;0;1600;0;1600;0;1600;0;1600;0;1600;0;1600;0;1600;0;1600;0;1600;0;1600;0;1600;2;1600;0;1600;0;1600;0;1600;0;1600;0;1600;0
1610;0;1610;0;1610;0;1610;0;1610;0;1610;0;1610;0;1610;0;1610;0;1610;0;1610;0;1610;0;1610;0;1610;0;1610;0;1610;0;1610;0;1610;0;1610;0;1610;0;1610;0;1610;2;1610;0;1610;0;1610;0;1610;0;1610;0;1610;0
1620;0;1620;0;1620;0;1620;0;1620;0;1620;0;1620;0;1620;0;1620;0;1620;0;1620;0;1620;0;1620;0;1620;0;1620;0;1620;0;1620;0;1620;0;1620;0;1620;0;1620;0;1620;2;1620;0;1620;0;1620;0;1620;0;1620;0;1620;0
1630;0;1630;0;1630;0;1630;0;1630;0;1630;0;1630;0;1630;0;1630;0;1630;0;1630;0;1630;0;1630;0;1630;0;1630;0;1630;0;1630;0;1630;0;1630;0;1630;0;1630;0;1630;2;1630;0;1630;0;1630;0;1630;0;1630;0;1630;0
1640;0;1640;0;1640;0;1640;0;1640;0;1640;0;1640;0;1640;0;1640;0;1640;0;1640;0;1640;0;1640;0;1640;0;1640;0;1640;0;1640;0;1640;0;1640;0;1640;0;1640;0;1640;2;1640;0;1640;0;1640;0;1640;0;1640;0;1640;0
1650;0;1650;0;1650;0;1650;0;1650;0;1650;0;1650;0;1650;0;1650;0;1650;0;1650;0;1650;0;1650;0;1650;0;1650;0;1650;0;1650;0;1650;0;1650;0;1650;0;1650;0;1650;2;1650;0;1650;0;1650;0;1650;0;1650;0;1650;0
1660;0;1660;0;1660;0;1660;0;1660;0;1660;0;1660;0;1660;0;1660;0;1660;0;1660;0;1660;0;1660;0;1660;0;1660;0;1660;0;1660;0;1660;0;1660;0;1660;0;1660;0;1660;2;1660;0;1660;0;1660;0;1660;0;1660;0;1660;0
1670;0;1670;0;1670;0;1670;0;1670;0;1670;0;1670;0;1670;0;1670;0;1670;0;1670;0;1670;0;1670;0;1670;0;1670;0;1670;0;1670;0;1670;0;1670;0;1670;0;1670;0;1670;2;1670;0;1670;0;1670;0;1670;0;1670;0;1670;0
1680;0;1680;0;1680;0;1680;0;1680;0;1680;0;1680;0;1680;0;1680;0;1680;0;1680;0;1680;0;1680;0;1680;0;1680;0;1680;0;1680;0;1680;0;1680;0;1680;0;1680;0;1680;2;1680;0;1680;0;1680;0;1680;0;1680;0;1680;0
1690;0;1690;0;1690;0;1690;0;1690;0;1690;0;1690;0;1690;0;1690;0;1690;0;1690;0;1690;0;1690;0;1690;0;1690;0;1690;0;1690;0;1690;0;1690;0;1690;0;1690;0;1690;2;1690;0;1690;0;1690;0;1690;0;1690;0;1690;0
1700;0;1700;0;1700;0;1700;0;1700;0;1700;0;1700;0;1700;0;1700;0;1700;0;1700;0;1700;0;1700;0;1700;0;1700;0;1700;0;1700;0;1700;0;1700;0;1700;0;1700;0;1700;2;1700;0;1700;0;1700;0;1700;0;1700;0;1700;0
1710;0;1710;0;1710;0;1710;0;1710;0;1710;0;1710;0;1710;0;1710;0;1710;0;1710;0;1710;0;1710;0;1710;0;1710;0;1710;0;1710;0;1710;0;1710;0;1710;0;1710;0;1710;2;1710;0;1710;0;1710;0;1710;0;1710;0;1710;0
1720;0;1720;0;1720;0;1720;0;1720;0;1720;0;1720;0;1720;0;1720;0;1720;0;1720;0;1720;0;1720;0;1720;0;1720;0;1720;0;1720;0;1720;0;1720;0;1720;0;1720;0;1720;2;1720;0;1720;0;1720;0;1720;0;1720;0;1720;0
1730;0;1730;0;1730;0;1730;0;1730;0;1730;0;1730;0;1730;0;1730;0;1730;0;1730;0;1730;0;1730;13011.736353780667;1730;-15784.836928226645;1730;-33.198374294543214;1730;0;1730;0;1730;0;1730;0;1730;0;1730;0;1730;2;1730;0;1730;0;1730;0;1730;0;1730;0;1730;0
1740;-15784.836928226645;1740;13011.736353780667;1740;-33.198374294543214;1740;-15784.836928226645;1740;13011.736353780667;1740;-33.198374294543214;1740;-15784.836928226645;1740;13011.736353780667;1740;-33.198374294543214;1740;-15784.836928226645;1740;13011.736353780667;1740;-33.198374294543214;1740;0;1740;0;1740;0;1740;0;1740;0;1740;0;1740;0;1740;0;1740;0;1740;2;1740;-15784.836928226645;1740;13011.736353780667;1740;-33.198374294543214;1740;-15784.836928226645;1740;13011.736353780667;1740;-33.198374294543214
1750;0;1750;0;1750;0;1750;0;1750;0;1750;0;1750;0;1750;0;1750;0;1750;0;1750;0;1750;0;1750;0;1750;0;1750;0;1750;0;1750;0;1750;0;1750;130.11736353780668;1750;-157.84836928226645;1750;-0.33198374294543215;1750;2;1750;0;1750;0;1750;0;1750;0;1750;0;1750;0
1760;0;1760;0;1760;0;1760;0;1760;0;1760;0;1760;0;1760;0;1760;0;1760;0;1760;0;1760;0;1760;0;1760;0;1760;0;1760;0;1760;0;1760;0;1760;130.11736353780668;1760;-157.84836928226645;1760;-0.33198374294543215;1760;2;1760;0;1760;0;1760;0;1760;0;1760;0;1760;0
1770;0;1770;0;1770;0;1770;0;1770;0;1770;0;1770;0;1770;0;1770;0;1770;0;1770;0;1770;0;1770;0;1770;0;1770;0;1770;-0.016874939203262329;1770;1786.6041259765625;1770;3979.6630859375;1770;130.11736353780668;1770;-157.84836928226645;1770;-0.33198374294543215;1770;2;1770;0;1770;0;1770;0;1770;0;1770;0;1770;0
1780;0;1780;0;1780;0;1780;0;1780;0;1780;0;1780;0;1780;0;1780;0;1780;0;1780;0;1780;0;1780;0;1780;0;1780;0;1780;-0.016874939203262329;1780;1786.6041259765625;1780;3979.6630859375;1780;1916.7214895143693;1780;3821.8147166552335;1780;-0.34885868214869448;1780;1;1780;0;1780;0;1780;0;1780;0;1780;0;1780;0
